-0.85
-0.847908
-0.845816
-0.843732
-0.841647
-0.83957
-0.837494
-0.835425
-0.833356
-0.831296
-0.829235
-0.827183
-0.825131
-0.823087
-0.821043
-0.819008
-0.816973
-0.814947
-0.812921
-0.810904
-0.808887
-0.806879
-0.804871
-0.802873
-0.800874
-0.798886
-0.796897
-0.794918
-0.792939
-0.79097
-0.789001
-0.787042
-0.785084
-0.783135
-0.781187
-0.779249
-0.777311
-0.775384
-0.773457
-0.771541
-0.769625
-0.767719
-0.765814
-0.763921
-0.762027
-0.760145
-0.758262
-0.756392
-0.754521
-0.752662
-0.750803
-0.748956
-0.747109
-0.745275
-0.74344
-0.741618
-0.739795
-0.737985
-0.736176
-0.734378
-0.732581
-0.730797
-0.729013
-0.727241
-0.72547
-0.723712
-0.721954
-0.720209
-0.718464
-0.716732
-0.715001
-0.713283
-0.711565
-0.709861
-0.708157
-0.706467
-0.704777
-0.703101
-0.701425
-0.699763
-0.698101
-0.696453
-0.694806
-0.693172
-0.691539
-0.68992
-0.688302
-0.686698
-0.685094
-0.683505
-0.681915
-0.680341
-0.678767
-0.677207
-0.675648
-0.674104
-0.67256
-0.671031
-0.669502
-0.667988
-0.666474
-0.664976
-0.663478
-0.661995
-0.660512
-0.659045
-0.657577
-0.656126
-0.654674
-0.653238
-0.651802
-0.650382
-0.648962
-0.647557
-0.646153
-0.644764
-0.643376
-0.642003
-0.64063
-0.639274
-0.637917
-0.636576
-0.635236
-0.633911
-0.632587
-0.631278
-0.62997
-0.628677
-0.627385
-0.626108
-0.624832
-0.623572
-0.622312
-0.621068
-0.619824
-0.618596
-0.617368
-0.616156
-0.614944
-0.613749
-0.612553
-0.611374
-0.610194
-0.609031
-0.607868
-0.606721
-0.605574
-0.604442
-0.603311
-0.602196
-0.601081
-0.599983
-0.598884
-0.597801
-0.596718
-0.595651
-0.594584
-0.593533
-0.592482
-0.591447
-0.590412
-0.589393
-0.588373
-0.58737
-0.586366
-0.585379
-0.584391
-0.583419
-0.582447
-0.58149
-0.580534
-0.579593
-0.578652
-0.577727
-0.576801
-0.575892
-0.574982
-0.574087
-0.573192
-0.572313
-0.571433
-0.570569
-0.569705
-0.568856
-0.568007
-0.567172
-0.566338
-0.565519
-0.5647
-0.563895
-0.563091
-0.562301
-0.561511
-0.560736
-0.559961
-0.559201
-0.55844
-0.557694
-0.556948
-0.556216
-0.555484
-0.554766
-0.554049
-0.553345
-0.552642
-0.551952
-0.551263
-0.550587
-0.549911
-0.549249
-0.548587
-0.547939
-0.547291
-0.546656
-0.546021
-0.5454
-0.544779
-0.544171
-0.543563
-0.542968
-0.542373
-0.541791
-0.54121
-0.540641
-0.540072
-0.539516
-0.53896
-0.538417
-0.537873
-0.537343
-0.536812
-0.536294
-0.535775
-0.535269
-0.534763
-0.534269
-0.533776
-0.533294
-0.532812
-0.532342
-0.531873
-0.531415
-0.530957
-0.53051
-0.530064
-0.529629
-0.529195
-0.528771
-0.528348
-0.527936
-0.527524
-0.527123
-0.526722
-0.526333
-0.525943
-0.525564
-0.525185
-0.524817
-0.524449
-0.524091
-0.523734
-0.523387
-0.52304
-0.522704
-0.522367
-0.522041
-0.521715
-0.521399
-0.521083
-0.520777
-0.520471
-0.520174
-0.519878
-0.519592
-0.519305
-0.519029
-0.518752
-0.518485
-0.518218
-0.51796
-0.517702
-0.517453
-0.517205
-0.516965
-0.516726
-0.516496
-0.516265
-0.516044
-0.515822
-0.51561
-0.515397
-0.515193
-0.514989
-0.514793
-0.514598
-0.514411
-0.514223
-0.514045
-0.513866
-0.513695
-0.513524
-0.513362
-0.513199
-0.513045
-0.51289
-0.512743
-0.512596
-0.512457
-0.512318
-0.512186
-0.512055
-0.511931
-0.511807
-0.51169
-0.511573
-0.511464
-0.511354
-0.511252
-0.511149
-0.511054
-0.510958
-0.51087
-0.510781
-0.5107
-0.510618
-0.510543
-0.510468
-0.510399
-0.510331
-0.510269
-0.510207
-0.510151
-0.510096
-0.510046
-0.509997
-0.509953
-0.50991
-0.509873
-0.509835
-0.509804
-0.509773
-0.509747
-0.509722
-0.509702
-0.509682
-0.509667
-0.509653
-0.509644
-0.509636
-0.509632
-0.509629
-0.509631
-0.509633
-0.50964
-0.509647
-0.509659
-0.509671
-0.509688
-0.509705
-0.509727
-0.509749
-0.509776
-0.509803
